6378.1366, 3.9860043550702266E+05, 0.0000000000000000E+00, 1199, 1199,    1, 0.0000000000000000E+00, 0.0000000000000000E+00                                                                                                         
  123,   63,-1.1954323368889999E-09, 3.7482605878400000E-10, 9.1924999999999995E-11, 9.1914000000000004E-11             
  123,   64,-1.3797036365479999E-09,-3.0425205805119999E-10, 9.2684000000000005E-11, 9.2688000000000001E-11             
  123,   65,-3.0939925261009998E-10,-2.0351203324560001E-10, 9.4543000000000004E-11, 9.4519000000000005E-11             
  123,   66,-7.0521651367409995E-10, 4.6151014141820000E-11, 9.6738999999999998E-11, 9.6742999999999994E-11             
  123,   67, 7.0437113237199995E-10,-5.7974241906510003E-10, 9.7598999999999996E-11, 9.7589000000000000E-11             
  123,   68, 7.8144784147950002E-10,-9.7438064429350005E-10, 1.0194000000000000E-10, 1.0194999999999999E-10             
  123,   69, 5.4877220332979998E-10, 1.6949125259409999E-09, 1.0118000000000001E-10, 1.0114000000000000E-10             
  123,   70, 2.5277982933020001E-10, 1.3923864636480000E-09, 1.0725000000000000E-10, 1.0726000000000000E-10             
  123,   71, 3.1759989315769997E-11, 5.9897935266849999E-10, 1.0519000000000000E-10, 1.0519000000000000E-10             
  123,   72,-6.9516556863229998E-10,-5.3572899168609996E-10, 1.1215000000000000E-10, 1.1214000000000000E-10             
  123,   73,-4.7016760321999999E-10, 3.9611681066490001E-10, 1.0888000000000000E-10, 1.0886999999999999E-10             
  123,   74,-1.8869509852950000E-10, 7.2718317892989998E-10, 1.1590000000000000E-10, 1.1588000000000000E-10             
  123,   75,-2.0550794699430000E-09,-5.4370495140789999E-10, 1.1227000000000000E-10, 1.1231000000000000E-10             
  123,   76,-6.4736432868500004E-10,-8.2378415594420002E-10, 1.2362999999999999E-10, 1.2371999999999999E-10             
  123,   77,-2.9098196446690001E-10,-1.0481606128780001E-09, 1.1465000000000000E-10, 1.1460000000000000E-10             
  123,   78, 7.6926740124999997E-11,-1.0906493547179999E-09, 1.2055000000000001E-10, 1.2051000000000001E-10             
  123,   79, 4.0076040410859999E-10,-6.3864639351159998E-10, 1.1542000000000000E-10, 1.1541000000000001E-10             
  123,   80, 2.8019066259490000E-10, 4.2758023077390002E-10, 1.2444999999999999E-10, 1.2444000000000001E-10             
  123,   81,-4.0397619083559999E-10,-2.6745708833510002E-10, 1.1913999999999999E-10, 1.1916000000000001E-10             
  123,   82, 1.0879544014910000E-09,-1.7770923162319999E-10, 1.2744000000000000E-10, 1.2742999999999999E-10             
  123,   83,-7.4846277644320000E-12, 1.7079728005900000E-10, 1.2199000000000001E-10, 1.2199000000000001E-10             
  123,   84, 3.9750057675119998E-10, 1.1679112014510000E-09, 1.2946000000000001E-10, 1.2971999999999999E-10             
  123,   85,-1.1424341147599999E-09,-1.1500272611590000E-09, 1.2442000000000000E-10, 1.2434999999999999E-10             
  123,   86,-1.3764727559140001E-10, 9.5216172812109998E-10, 1.3037999999999999E-10, 1.3034999999999999E-10             
  123,   87, 2.3675125113220002E-10,-1.8146461234729999E-09, 1.2660999999999999E-10, 1.2659000000000000E-10             
  123,   88, 5.8905206250690001E-10, 3.5312217765660002E-10, 1.2968000000000001E-10, 1.2967000000000000E-10             
  123,   89, 2.5650670319349999E-09,-2.4668273143719998E-10, 1.2945000000000000E-10, 1.2943000000000001E-10             
  123,   90,-9.3385457524460004E-10, 1.1252303496480000E-10, 1.2992000000000000E-10, 1.2987000000000001E-10             
  123,   91, 1.3429205863040000E-09, 1.3419244526580000E-09, 1.3776000000000000E-10, 1.3780000000000000E-10             
  123,   92,-8.4893759361710002E-10,-1.2531335687300000E-09, 1.3265000000000000E-10, 1.3269000000000001E-10             
  123,   93, 4.0722371485879999E-11, 3.5440068331329998E-10, 1.3895000000000000E-10, 1.3897000000000001E-10             
  123,   94, 7.2648013900609996E-10,-6.8788977560679997E-10, 1.3164000000000000E-10, 1.3167000000000000E-10             
  123,   95, 1.5723974949059999E-10, 6.0508502996539998E-10, 1.4468999999999999E-10, 1.4470000000000000E-10             
  123,   96, 7.1501090323199997E-10, 1.0728788505249999E-09, 1.3551999999999999E-10, 1.3555000000000001E-10             
  123,   97, 2.1687526924370000E-10, 1.1038497020309999E-09, 1.5057000000000000E-10, 1.5056000000000000E-10             
  123,   98, 1.2955216866670000E-09,-1.3177611211299999E-10, 1.4244000000000000E-10, 1.4242000000000001E-10             
  123,   99, 1.3765396438489999E-09,-3.3203334736770002E-10, 1.5506000000000001E-10, 1.5518000000000000E-10             
  123,  100,-1.1820330872459999E-10, 4.9036635476030005E-10, 1.5249000000000001E-10, 1.5249999999999999E-10             
  123,  101,-3.4239681455910002E-10, 3.8212379535969998E-10, 1.5597999999999999E-10, 1.5596000000000000E-10             
  123,  102,-9.4013787615879997E-10,-5.5017237414219996E-10, 1.6412000000000000E-10, 1.6413000000000001E-10             
  123,  103, 6.3596943102900004E-10,-6.4985081252819997E-10, 1.5776999999999999E-10, 1.5775000000000000E-10             
  123,  104,-7.4642760960950001E-10,-6.8904021055869995E-10, 1.7232000000000001E-10, 1.7229000000000001E-10             
  123,  105, 4.8020890908329998E-10, 1.4257746755670000E-09, 1.5924000000000001E-10, 1.5920000000000000E-10             
  123,  106, 2.4050200108689998E-10,-5.8753024947870004E-12, 1.9040999999999999E-10, 1.9040000000000001E-10             
  123,  107, 1.1277113364660001E-10,-3.3190907534319999E-10, 1.6746000000000001E-10, 1.6740000000000001E-10             
  123,  108,-5.2903358601460002E-10, 1.4413216274700000E-09, 1.6143000000000001E-10, 1.6127000000000000E-10             
  123,  109,-2.9405693203710001E-10,-4.4629937098240001E-10, 1.7893000000000000E-10, 1.7895000000000001E-10             
  123,  110,-8.5059133439309997E-10, 8.9589409130960001E-10, 1.5447000000000001E-10, 1.5449000000000000E-10             
  123,  111,-2.1694841012619998E-11,-1.2353668132430000E-09, 2.0335000000000000E-10, 2.0336999999999999E-10             
  123,  112, 1.5217291519440000E-09,-5.6976945885770003E-10, 1.6729000000000000E-10, 1.6729000000000000E-10             
  123,  113, 9.3532890013799996E-10, 1.6211872851790001E-09, 2.2429999999999999E-10, 2.2429999999999999E-10             
  123,  114,-1.8497750160869999E-09,-3.3175984238929999E-10, 1.8171999999999999E-10, 1.8170000000000000E-10             
  123,  115, 2.0652938273239999E-09,-1.5571238745400000E-10, 2.2721000000000001E-10, 2.2721999999999999E-10             
  123,  116, 6.4831565971659995E-10,-1.6165350127450001E-09, 2.2806999999999999E-10, 2.2809999999999999E-10             
  123,  117,-1.5685138400220000E-09, 1.0922986531980000E-09, 2.0421000000000001E-10, 2.0424000000000001E-10             
  123,  118,-3.7366770247940001E-10,-1.7915015563070000E-09, 2.6755000000000002E-10, 2.6756999999999999E-10             
  123,  119, 8.3061286019900002E-10, 7.8808054077100001E-10, 2.2717000000000000E-10, 2.2714000000000000E-10             
  123,  120,-5.8116273100089997E-10,-1.8681333360390000E-09, 2.6183000000000002E-10, 2.6187000000000000E-10             
  123,  121,-4.5635868321239998E-10, 1.5066753449960000E-09, 3.8809999999999998E-10, 3.8806999999999998E-10             
  123,  122,-2.9536889333320001E-09, 1.2076462262420000E-09, 3.4740000000000001E-10, 3.4823999999999998E-10             
  123,  123, 1.1416980162950001E-09,-6.3316296509590000E-10, 1.7738999999999999E-10, 1.7740000000000000E-10             
  124,    0, 4.7490093147780003E-10, 0.0000000000000000E+00, 6.7997999999999994E-11, 0.0000000000000000E+00             
  124,    1, 9.6792932820179998E-11,-7.1597716885150002E-11, 6.7910000000000001E-11, 6.7883000000000002E-11             
  124,    2,-6.5150854048390000E-10,-4.9762089297639997E-10, 6.7919999999999997E-11, 6.7859000000000003E-11             
  124,    3,-1.5681063526089999E-10, 8.0652165018319996E-10, 6.7921000000000005E-11, 6.7880000000000002E-11             
  124,    4, 3.2530193580960002E-10, 2.1492125751190001E-09, 6.7913000000000001E-11, 6.7934999999999996E-11             
  124,    5,-2.6779802911770001E-10,-3.2722581498219999E-10, 6.7925000000000001E-11, 6.7937999999999996E-11             
  124,    6,-2.0712834566280001E-10, 7.0705273325030004E-10, 6.7976999999999994E-11, 6.7963999999999999E-11             
  124,    7, 1.1238748506140000E-10, 1.1041580890870000E-09, 6.7981000000000003E-11, 6.7978999999999999E-11             
  124,    8,-8.8655750691260002E-10, 1.2359954184340000E-09, 6.8068000000000000E-11, 6.8065000000000000E-11             
  124,    9,-7.3312508879170003E-10, 4.4934592729600000E-10, 6.8077999999999995E-11, 6.8070999999999999E-11             
  124,   10, 9.3791681246859994E-13,-1.2200563597680000E-09, 6.8199999999999995E-11, 6.8219000000000002E-11             
  124,   11, 7.5136478750299998E-12,-3.3005091037410001E-10, 6.8220999999999994E-11, 6.8236000000000006E-11             
  124,   12, 1.7299910740099999E-09, 6.4350544173390001E-11, 6.8367000000000005E-11, 6.8382000000000005E-11             
  124,   13, 9.1353466090119996E-10,-3.4280288585140002E-10, 6.8445000000000002E-11, 6.8478000000000001E-11             
  124,   14, 7.9085909803239995E-11, 6.7507248535130002E-10, 6.8549999999999999E-11, 6.8575000000000006E-11             
  124,   15, 1.6933455346290000E-09, 1.4306838383029999E-09, 6.8853000000000000E-11, 6.8983000000000004E-11             
  124,   16, 2.3208766069689999E-10, 4.7350617665320004E-10, 6.8787999999999998E-11, 6.8725000000000000E-11             
  124,   17,-5.1088794925430004E-10,-1.7566324137929999E-10, 6.9192999999999996E-11, 6.9216999999999995E-11             
  124,   18, 6.3713581592200002E-10, 2.2670007573030002E-09, 6.8776999999999994E-11, 6.8770999999999994E-11             
  124,   19,-9.1566795287320004E-10, 5.0556802959539996E-10, 6.9724000000000001E-11, 6.9712999999999997E-11             
  124,   20,-1.4035827336450001E-09,-5.0937269354749997E-11, 6.9061000000000001E-11, 6.9058999999999996E-11             
  124,   21,-1.3078643056100001E-10,-1.3000459737239999E-09, 7.0345000000000004E-11, 7.0354000000000003E-11             
  124,   22,-1.3719122894580000E-09,-2.2853030605439999E-10, 6.9561999999999995E-11, 6.9554999999999999E-11             
  124,   23, 3.3062735383670000E-10, 3.5999340891610001E-10, 7.1074000000000002E-11, 7.1104999999999996E-11             
  124,   24, 9.7959922026600006E-11,-1.4135380781280001E-09, 7.0253000000000003E-11, 7.0247999999999999E-11             
  124,   25, 5.4456431738080005E-10, 3.1348860363000001E-10, 7.1889000000000001E-11, 7.1909000000000005E-11             
  124,   26,-3.8448678742649998E-10,-5.9128040422340003E-10, 7.1030999999999995E-11, 7.1057999999999994E-11             
  124,   27,-2.2291772259840000E-11,-1.1070973932520000E-09, 7.2767999999999994E-11, 7.2772999999999998E-11             
  124,   28, 1.0164878986720000E-09, 7.7733851784950003E-10, 7.1440000000000001E-11, 7.1455999999999996E-11             
  124,   29, 4.8122556662430003E-11,-2.0983009942990001E-09, 7.4404000000000005E-11, 7.4407000000000005E-11             
  124,   30, 4.7859886726749995E-10, 5.5288878629139996E-10, 7.4244999999999998E-11, 7.4209999999999995E-11             
  124,   31,-4.1032720919029999E-10,-4.9477029752709998E-11, 7.6811999999999995E-11, 7.6831999999999999E-11             
  124,   32,-6.6811477821220000E-12, 1.3987823680320000E-09, 7.2846000000000004E-11, 7.2838000000000000E-11             
  124,   33, 1.0230970996409999E-10, 3.0579798915500001E-10, 7.4402999999999996E-11, 7.4396000000000001E-11             
  124,   34,-3.3501795688670001E-10, 3.6395131221180001E-10, 7.3812000000000006E-11, 7.3797000000000006E-11             
  124,   35, 3.0230055280670002E-11, 2.1881831253150000E-10, 7.6554000000000005E-11, 7.6554000000000005E-11             
  124,   36,-2.9294331129819998E-10, 2.0955485183529999E-10, 7.4711999999999997E-11, 7.4726999999999997E-11             
  124,   37, 1.1536426153299999E-09, 6.7700190218429999E-10, 7.8083000000000003E-11, 7.8092999999999999E-11             
  124,   38,-8.4553722980049998E-10,-1.5455427292539999E-09, 7.5127000000000003E-11, 7.5014000000000003E-11             
  124,   39,-1.1105376422820000E-09,-6.7017426854010001E-10, 7.9092999999999995E-11, 7.9113999999999994E-11             
  124,   40,-8.3435046006029999E-11, 5.1444236984539999E-10, 7.5760000000000005E-11, 7.5764999999999996E-11             
  124,   41, 7.5172393807280001E-10,-4.1884119556460001E-10, 7.9730000000000005E-11, 7.9716999999999997E-11             
  124,   42,-4.7459068715110000E-10,-2.5531435532629999E-10, 7.6689000000000000E-11, 7.6709999999999999E-11             
  124,   43,-2.1555946399200000E-10,-2.0803981479779998E-09, 8.0549000000000000E-11, 8.0545000000000005E-11             
  124,   44, 2.6174496093930002E-10,-3.5395934383020000E-10, 7.7917000000000001E-11, 7.7898000000000006E-11             
  124,   45,-4.4356103192719998E-10, 2.1663259258600001E-09, 8.2936000000000004E-11, 8.2906000000000006E-11             
  124,   46,-3.9772184220999998E-10,-5.5008917708840001E-10, 8.1590999999999995E-11, 8.1679000000000000E-11             
  124,   47,-1.6298390732110000E-09,-6.1295856976290001E-10, 8.3495000000000005E-11, 8.3517999999999995E-11             
  124,   48, 2.1958949290090000E-11,-1.0405541201399999E-09, 8.0481999999999994E-11, 8.0480999999999998E-11             
  124,   49, 4.5746209854230002E-10, 1.8006781965380001E-10, 8.4825999999999997E-11, 8.4831000000000002E-11             
  124,   50,-9.5180370149519999E-10, 4.3835044743019999E-10, 8.2152999999999995E-11, 8.2148000000000004E-11             
  124,   51, 1.3003919501070000E-10,-2.0333770109220001E-10, 8.6558000000000005E-11, 8.6558000000000005E-11             
  124,   52,-1.4905795881199999E-09, 3.0547650197350000E-10, 8.3941000000000005E-11, 8.3930999999999997E-11             
  124,   53,-4.6276005891520000E-10,-6.5676211926839995E-10, 8.8342000000000006E-11, 8.8332999999999994E-11             
  124,   54, 7.2884732020469998E-10, 1.4355160903059999E-09, 8.6161999999999994E-11, 8.6130000000000004E-11             
  124,   55, 1.6823818782480001E-10,-2.7374284328689999E-10, 8.9990000000000004E-11, 8.9976000000000000E-11             
  124,   56, 8.4057573751209999E-10,-4.6594620578080001E-11, 8.9012000000000002E-11, 8.9026000000000006E-11             
  124,   57,-4.2073482322019999E-12,-2.4728441189500001E-10, 9.1716999999999995E-11, 9.1709000000000004E-11             
  124,   58, 1.0678761014400001E-09, 2.9394612999289998E-10, 9.1754000000000002E-11, 9.1763999999999997E-11             
  124,   59,-1.0697532161110000E-09,-1.0799536547400000E-10, 9.3093999999999994E-11, 9.3060999999999995E-11             
  124,   60, 1.1834710090760001E-10,-9.1243703616979999E-10, 9.5060000000000006E-11, 9.5048000000000006E-11             
  124,   61, 2.0854017655520001E-09,-1.2857826967109999E-09, 9.9073000000000000E-11, 9.8561999999999998E-11             
  124,   62,-1.5785669891130001E-09, 8.9923513789360003E-10, 9.7689000000000005E-11, 9.7702000000000000E-11             
  124,   63,-1.6411974957890000E-10, 6.7341599731129998E-10, 9.6626999999999994E-11, 9.6637000000000002E-11             
  124,   64, 5.2653125833740002E-10, 1.7245737087019999E-10, 9.9646000000000004E-11, 9.9653000000000000E-11             
  124,   65,-7.5354049540440002E-10, 8.5234533732800001E-10, 9.9370000000000002E-11, 9.9346000000000003E-11             
  124,   66, 3.2074545551639999E-10, 4.2113438919659999E-10, 1.0224000000000000E-10, 1.0225000000000000E-10             
  124,   67,-6.3962249216700004E-10, 8.4316351047410005E-11, 1.0234000000000001E-10, 1.0232000000000000E-10             
  124,   68,-5.1364192155870003E-10, 8.3227790367080005E-11, 1.0442000000000000E-10, 1.0443000000000000E-10             
  124,   69, 2.7235401358820002E-10, 4.1671515388130001E-10, 1.0602999999999999E-10, 1.0601000000000000E-10             
  124,   70, 1.7411868986689999E-10,-4.6577357433030004E-10, 1.0693000000000000E-10, 1.0695000000000000E-10             
  124,   71,-7.4252035911460002E-10,-1.2155432313960001E-09, 1.1018000000000000E-10, 1.1017000000000001E-10             
  124,   72,-7.3323786362820000E-10, 7.8414410186180004E-10, 1.1011000000000000E-10, 1.1012000000000000E-10             
  124,   73, 7.3538626608470002E-10,-6.0544884706060000E-10, 1.1473000000000000E-10, 1.1472000000000001E-10             
  124,   74, 1.2552463715070001E-10, 2.4215884496070002E-10, 1.1386000000000000E-10, 1.1386000000000000E-10             
  124,   75,-1.3091909528699999E-09, 2.0016207376660001E-11, 1.2000000000000000E-10, 1.2004999999999999E-10             
  124,   76,-1.2059687193360000E-10,-2.1234240068259999E-10, 1.2020000000000001E-10, 1.2025000000000000E-10             
  124,   77, 3.3320629629980001E-11, 7.5723304424170000E-12, 1.2533000000000000E-10, 1.2533000000000000E-10             
  124,   78, 1.8022680110820000E-10,-3.4853594460379997E-10, 1.2155000000000001E-10, 1.2155000000000001E-10             
  124,   79, 5.7879577715190003E-10, 5.7015039937639998E-10, 1.2820999999999999E-10, 1.2820999999999999E-10             
  124,   80,-4.9601922332690000E-10, 1.9398600342260000E-10, 1.2497000000000001E-10, 1.2496000000000000E-10             
  124,   81,-5.3336592736240005E-10,-5.8069751687769995E-10, 1.3184999999999999E-10, 1.3187000000000001E-10             
  124,   82, 4.0035497738959999E-10,-1.3610612013840000E-09, 1.2811999999999999E-10, 1.2811999999999999E-10             
  124,   83, 6.4282513587130003E-10,-1.8999462299160000E-10, 1.3456000000000000E-10, 1.3454000000000001E-10             
  124,   84,-4.6698789899839999E-10,-1.8981855334519998E-11, 1.3056000000000001E-10, 1.3086000000000000E-10             
  124,   85, 4.0361279001349999E-10, 3.9027502378560001E-11, 1.3655999999999999E-10, 1.3652999999999999E-10             
  124,   86, 5.9181993507670006E-11,-3.3713792825629998E-10, 1.3259000000000000E-10, 1.3256999999999999E-10             
  124,   87, 1.3127287366649999E-09,-3.6223985849250002E-10, 1.3834000000000001E-10, 1.3833000000000000E-10             
  124,   88,-2.4698248143530001E-10,-2.5829643048020000E-10, 1.3457000000000001E-10, 1.3457000000000001E-10             
  124,   89, 1.1163708625240000E-10, 3.9281130976490001E-12, 1.3795000000000000E-10, 1.3802000000000001E-10             
  124,   90,-7.4581463564100004E-10, 9.4699220623339997E-10, 1.3843999999999999E-10, 1.3840000000000001E-10             
  124,   91, 1.8840142790720002E-09, 5.5944332076299999E-12, 1.4339999999999999E-10, 1.4344000000000000E-10             
  124,   92, 1.4898428219910001E-10,-1.0349622824850000E-09, 1.4347000000000000E-10, 1.4339000000000001E-10             
  124,   93, 9.7714211263410009E-10, 8.1388393641190005E-10, 1.3912999999999999E-10, 1.3914000000000000E-10             
  124,   94, 4.2022621707020001E-10,-2.2162429585609999E-10, 1.4112000000000000E-10, 1.4116000000000001E-10             
  124,   95,-2.0927585502670001E-10, 5.3378827380029999E-10, 1.3837999999999999E-10, 1.3840000000000001E-10             
  124,   96, 2.3200500555550000E-10,-4.3444834074460000E-10, 1.5014999999999999E-10, 1.5017000000000001E-10             
  124,   97, 4.2823855286230002E-10, 1.1002367298660001E-09, 1.4245999999999999E-10, 1.4245000000000001E-10             
  124,   98, 2.2172683278570000E-09,-1.2710293337050000E-10, 1.5694000000000000E-10, 1.5694000000000000E-10             
  124,   99, 3.9261621110279999E-10, 2.2592373284689999E-10, 1.4896000000000000E-10, 1.4901000000000001E-10             
  124,  100, 8.6348086557760001E-11,-4.7620211835700000E-10, 1.6249000000000000E-10, 1.6249000000000000E-10             
  124,  101,-5.7775472924119999E-11, 6.9421235023050003E-10, 1.5979000000000000E-10, 1.5977999999999999E-10             
  124,  102, 8.5222077280989997E-10,-8.5894152273719998E-10, 1.6529999999999999E-10, 1.6528000000000000E-10             
  124,  103, 8.0930403060069996E-10, 2.7359681069150002E-09, 1.7305000000000001E-10, 1.7303000000000000E-10             
  124,  104,-4.0376484991630001E-12, 6.2660624953010001E-10, 1.6536999999999999E-10, 1.6535000000000000E-10             
  124,  105, 6.7027480762779999E-10,-3.2366655339770001E-10, 1.8607000000000001E-10, 1.8600000000000000E-10             
  124,  106,-6.3846142638920003E-10, 1.3841033407530001E-09, 1.6702999999999999E-10, 1.6699999999999999E-10             
  124,  107,-1.1666995908580001E-10,-1.3249420332460000E-09, 2.0358000000000001E-10, 2.0341000000000000E-10             
  124,  108, 3.2258863861620000E-10,-1.5366918944040001E-09, 1.7050999999999999E-10, 1.7050000000000001E-10             
  124,  109, 8.2783603982760000E-10, 9.1941230674189995E-10, 1.9714000000000000E-10, 1.9720000000000000E-10             
  124,  110,-4.9935794371930000E-10,-1.2245600265390001E-09, 1.8441000000000001E-10, 1.8441999999999999E-10             
  124,  111, 1.2969722805530000E-09,-8.7074178569969997E-13, 1.9391999999999999E-10, 1.9393000000000000E-10             
  124,  112, 1.1238013947720000E-09, 4.4351502823230001E-10, 2.0994000000000000E-10, 2.0992999999999999E-10             
  124,  113,-1.3787826616840000E-11, 1.1058633428820000E-09, 1.8387999999999999E-10, 1.8390999999999999E-10             
  124,  114, 3.6277465373909999E-10,-1.5789509940130000E-09, 2.3533000000000000E-10, 2.3533999999999999E-10             
  124,  115, 6.7803899637529999E-10, 1.2907513656970001E-10, 1.9117000000000000E-10, 1.9115999999999999E-10             
  124,  116, 8.1315905838730000E-10,-4.6863739953709995E-10, 2.3865999999999998E-10, 2.3870000000000001E-10             
  124,  117,-1.6016069776090000E-10, 9.2069633036910001E-10, 2.3223999999999999E-10, 2.3229000000000001E-10             
  124,  118,-5.2258317348100000E-10,-1.1717803899790001E-09, 2.1547000000000001E-10, 2.1546000000000000E-10             
  124,  119,-5.3442599388390003E-12,-7.2545060169460004E-10, 2.5778000000000001E-10, 2.5767000000000000E-10             
  124,  120,-1.3531812042270001E-09,-2.5650016811000002E-10, 2.4069000000000002E-10, 2.4076000000000000E-10             
  124,  121,-1.4498510207319999E-10,-1.1804123658859999E-10, 2.7677000000000002E-10, 2.7675000000000000E-10             
  124,  122,-1.2824186894530001E-09,-2.7096740846509999E-11, 4.2208000000000000E-10, 4.2471000000000003E-10             
  124,  123, 1.4353865051299999E-09,-3.5220085916760002E-10, 3.6445000000000002E-10, 3.6443999999999998E-10             
  124,  124, 3.8324010735389997E-10,-2.9710287870359999E-10, 1.8631000000000000E-10, 1.8632000000000001E-10             
  125,    0, 2.9344721300729999E-10, 0.0000000000000000E+00, 7.3435000000000003E-11, 0.0000000000000000E+00             
  125,    1,-1.1555113823610001E-10,-1.1696440444630000E-09, 7.3348000000000006E-11, 7.3319999999999999E-11             
  125,    2,-3.6326890832400002E-10, 1.2923053042290000E-09, 7.3360000000000006E-11, 7.3293000000000000E-11             
  125,    3, 6.4893735083530003E-10,-3.6258571124130001E-10, 7.3355999999999997E-11, 7.3313000000000003E-11             
  125,    4,-1.4587661865219999E-09, 2.8441788252750000E-10, 7.3340000000000002E-11, 7.3364000000000001E-11             
  125,    5,-1.4446621404790001E-09, 2.2590855837549999E-10, 7.3352999999999997E-11, 7.3367999999999997E-11             
  125,    6,-5.2218206886729999E-10, 5.1885305556760005E-10, 7.3405000000000004E-11, 7.3391999999999996E-11             
  125,    7,-7.7887398247549997E-10, 3.9257587058569998E-10, 7.3411000000000004E-11, 7.3409000000000000E-11             
  125,    8,-3.6274738865420001E-10, 1.1252921495130000E-10, 7.3495000000000001E-11, 7.3492999999999996E-11             
  125,    9,-1.0721367877819999E-09, 2.5414476103429999E-10, 7.3503000000000005E-11, 7.3494000000000005E-11             
  125,   10,-6.3956968787709996E-10,-6.0073750118600005E-10, 7.3631000000000004E-11, 7.3650999999999995E-11             
  125,   11, 1.9076306207419999E-09, 1.0231893849120001E-09, 7.3643999999999999E-11, 7.3661000000000003E-11             
  125,   12,-6.3491516620020002E-11, 9.3653822516589997E-10, 7.3801999999999998E-11, 7.3816999999999997E-11             
  125,   13,-8.1078406681490000E-10, 8.4577418880109995E-10, 7.3842000000000005E-11, 7.3876999999999995E-11             
  125,   14,-3.6470536516060002E-10, 2.6696882482339999E-10, 7.4098000000000004E-11, 7.4123999999999994E-11             
  125,   15, 7.5697708657410004E-10,-1.8708903511580000E-10, 7.4229000000000003E-11, 7.4372000000000002E-11             
  125,   16,-1.2579071437809999E-09, 5.5062023116570004E-10, 7.4365000000000006E-11, 7.4298000000000000E-11             
  125,   17, 6.4484317161260003E-12, 3.5344964739070001E-10, 7.4580999999999998E-11, 7.4607000000000001E-11             
  125,   18, 6.1903794666109997E-10, 8.0096626893420002E-10, 7.4312000000000004E-11, 7.4303000000000004E-11             
  125,   19,-9.0506462483050004E-10, 9.8916589299430004E-10, 7.5172999999999997E-11, 7.5160999999999998E-11             
  125,   20, 1.0925456566700000E-09,-1.7135840092830000E-10, 7.4940000000000002E-11, 7.4937000000000002E-11             
  125,   21, 8.8644030377740002E-12,-6.3172538756309995E-10, 7.5859999999999997E-11, 7.5868999999999997E-11             
  125,   22,-4.1511987661330000E-10, 2.2561641452009999E-09, 7.5374999999999998E-11, 7.5362999999999999E-11             
  125,   23, 1.6109230775139999E-10,-1.3433200253970000E-09, 7.6689000000000000E-11, 7.6718999999999999E-11             
  125,   24,-2.0472506973589998E-09, 1.7373195148849999E-09, 7.5629000000000006E-11, 7.5626000000000006E-11             
  125,   25, 2.3143583602670000E-10,-4.7324697220960005E-10, 7.7653999999999994E-11, 7.7675000000000006E-11             
  125,   26,-2.2156322142739999E-09,-5.6640580614490000E-10, 7.5811000000000003E-11, 7.5835999999999998E-11             
  125,   27,-1.1166704481140000E-09,-1.0344981218880000E-09, 7.8774999999999994E-11, 7.8780999999999994E-11             
  125,   28, 2.3577853532960002E-10,-1.4754366766080000E-09, 7.6109000000000001E-11, 7.6124000000000000E-11             
  125,   29,-8.7609576853650003E-10,-2.1478311404339999E-09, 8.0307000000000005E-11, 8.0305999999999996E-11             
  125,   30, 6.6966231504820004E-10,-7.7112014631110003E-10, 7.7649000000000002E-11, 7.7578999999999996E-11             
  125,   31,-9.5395994646719997E-10, 1.9057150294120001E-10, 8.3145000000000001E-11, 8.3150000000000005E-11             
  125,   32,-4.7456780150310005E-10,-6.2978751134520002E-10, 7.7069000000000003E-11, 7.7064999999999994E-11             
  125,   33,-4.3444303970070000E-10,-7.8825001555100001E-10, 8.2820000000000005E-11, 8.2818999999999996E-11             
  125,   34, 5.4797661151420002E-10,-8.4127881168499998E-10, 7.7584000000000001E-11, 7.7569999999999997E-11             
  125,   35, 6.8564943907040005E-10, 7.4002345483890004E-10, 8.4025999999999998E-11, 8.4034000000000002E-11             
  125,   36, 2.9303211499940002E-10, 8.5842024323800001E-10, 7.8318000000000003E-11, 7.8313999999999994E-11             
  125,   37,-4.4706882566770000E-11, 3.9476874288420002E-10, 8.5066000000000001E-11, 8.5077000000000005E-11             
  125,   38,-1.3920336702849999E-09,-1.1909981757050000E-09, 7.9216000000000003E-11, 7.9139999999999998E-11             
  125,   39,-6.2365884146730001E-10,-1.2830311634649999E-10, 8.5985000000000001E-11, 8.5996000000000005E-11             
  125,   40,-1.2018870632930000E-10, 3.2373828142140002E-10, 8.0174999999999997E-11, 8.0177999999999997E-11             
  125,   41, 1.6032571490710001E-10,-3.2832906742449999E-10, 8.6642999999999997E-11, 8.6639000000000002E-11             
  125,   42, 2.9280450258750000E-10, 1.1209673817110001E-10, 8.1352999999999996E-11, 8.1367999999999995E-11             
  125,   43,-8.5622329689780003E-10,-8.8943761243690002E-10, 8.6675999999999996E-11, 8.6674000000000005E-11             
  125,   44, 1.3180952503450000E-09, 6.1084298828230002E-10, 8.2770000000000002E-11, 8.2753999999999994E-11             
  125,   45, 1.0949729904729999E-09, 2.1359527006320000E-10, 8.9601000000000002E-11, 8.9613999999999997E-11             
  125,   46,-1.3662609597460001E-09,-1.0599631796209999E-09, 9.2405999999999999E-11, 9.2551999999999997E-11             
  125,   47,-1.6218779815720000E-09,-4.6469053155930000E-11, 8.8958000000000004E-11, 8.8977999999999995E-11             
  125,   48, 6.7878409590960004E-11, 3.0757514595929999E-10, 8.5949999999999998E-11, 8.5955999999999998E-11             
  125,   49, 5.0203677442129996E-10, 9.9683111737449998E-10, 8.9410000000000005E-11, 8.9419000000000004E-11             
